"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TINF2",4.29143530839582e-75,0.618369436554309,0.061,0.104,1.42093714496294e-70
"GNAI2",5.03287209289953e-75,0.55609827807611,0.287,0.428,1.66643427867996e-70
"WWP2",5.12792980089574e-75,0.526128588029547,0.141,0.211,1.69790883637459e-70
"DNMT3A",5.89139794311837e-75,0.924569264991608,0.106,0.165,1.95070077294592e-70
"FAS",6.1499642856835e-75,0.634899690065326,0.11,0.169,2.03631467463267e-70
"SUMO2",7.14766013392491e-75,0.294820851299401,0.378,0.568,2.36666174694388e-70
"PSMB1",9.79108581114257e-75,0.555028964573547,0.269,0.403,3.24192642292742e-70
"TTF1",1.87866958216397e-74,0.560145841413735,0.08,0.128,6.22046285350312e-70
"DIAPH1",2.31353315118219e-74,0.263749830999323,0.262,0.372,7.66033961687936e-70
"G3BP2",3.1774426168559e-74,0.594534987093311,0.205,0.3,1.05208302486716e-69
"HAUS1",3.65163047526797e-74,0.662663961464818,0.066,0.11,1.20909136666598e-69
"SNAPC5",4.53284823895984e-74,0.729676148170007,0.06,0.102,1.50087138040199e-69
"VTI1A",5.07630148395591e-74,0.405866126057602,0.288,0.412,1.68081418435264e-69
"SP140",5.107579276034e-74,0.92839852727033,0.263,0.229,1.69117057408762e-69
"PCED1B",5.88968859767871e-74,0.956854853640687,0.373,0.372,1.9501347915774e-69
"GZMA",6.04823069113842e-74,0.715858650641192,0.416,0.406,2.00262966414284e-69
"RNASEK",1.1137331560776e-73,0.476415879956376,0.328,0.494,3.68768185308854e-69
"HACD4",1.12113581752629e-73,0.677686514200022,0.067,0.112,3.71219280541129e-69
"NDUFB3",1.44844235137771e-73,0.760701629913825,0.165,0.248,4.79593746964674e-69
"CTSA",1.45711700068404e-73,0.917150749845155,0.112,0.173,4.82466010096494e-69
"GLRX",1.97816229779789e-73,0.766122711719875,0.131,0.199,6.54989318423859e-69
"SLX4IP",4.1062073722081e-73,0.660565944314491,0.078,0.125,1.35960632301183e-68
"STRBP",4.42755640179341e-73,0.367173602099806,0.104,0.159,1.46600820019782e-68
"FCMR",4.67859163923061e-73,0.29431157111125,0.062,0.104,1.54912847766565e-68
"CTSZ",7.23506345512379e-73,0.793719986761221,0.098,0.153,2.39560186062604e-68
"HPCAL1",7.77837802130015e-73,0.405558311648753,0.095,0.148,2.57549874663269e-68
"ACOT9",1.01141690202583e-72,0.898827402137348,0.075,0.122,3.34890250429774e-68
"LRCH1",1.15287456709163e-72,0.553529310200141,0.153,0.226,3.81728297909709e-68
"KIAA0825",2.23596721148379e-72,0.810137695846652,0.101,0.157,7.40351103394398e-68
"CDK11A",4.88559114290085e-72,0.59935855242832,0.074,0.12,1.6176680833259e-67
"TRIM8",5.11382405310089e-72,0.890328584821854,0.072,0.117,1.69323828222223e-67
"ORAI1",1.12361001981555e-71,0.531136969231213,0.098,0.152,3.72038513661127e-67
"PSME3IP1",1.59571505151797e-71,0.697658271802657,0.1,0.155,5.28357210708114e-67
"DOCK2",1.85767402078222e-71,0.720051999339355,0.329,0.299,6.15094445021201e-67
"NDE1",3.24388846977523e-71,0.554608830588715,0.08,0.127,1.07408391122728e-66
"TRAPPC1",4.88129181378014e-71,0.674577760138824,0.206,0.304,1.61624453246074e-66
"PPP1R21",5.12318018325623e-71,0.665391514960056,0.145,0.216,1.69633619047797e-66
"MCM9",1.56524755516912e-70,0.45692861025044,0.099,0.151,5.18269117992048e-66
"SGPP1",2.97658813530358e-70,0.605742768928322,0.07,0.114,9.85578097480369e-66
"DBI",3.01430942560474e-70,0.500793820310338,0.256,0.375,9.98067993911987e-66
"NDUFS6",3.82614455591239e-70,0.64001142863868,0.221,0.326,1.26687472390815e-65
"GFUS",4.24553693132571e-70,0.829359040523857,0.084,0.134,1.40573973333126e-65
"TRAF3",9.27050244766052e-70,1.4547508646961,0.23,0.2,3.06955606544488e-65
"DHRSX",9.92613672769967e-70,0.635666114541237,0.158,0.233,3.28664313190864e-65
"ANTKMT",1.11158427020054e-69,0.739929860737879,0.081,0.128,3.680566677061e-65
"GTF3C6",2.6317373757671e-69,0.782951339007371,0.161,0.24,8.71394562490244e-65
"PPP1R7",3.47894616550406e-69,0.775172995081122,0.14,0.209,1.15191386486005e-64
"IRF3",4.39765450307325e-69,0.744753419527779,0.108,0.165,1.45610738251258e-64
"EXOG",4.44818314035628e-69,0.547359305533811,0.073,0.117,1.47283791960337e-64
"INTS9",6.01018041503919e-69,0.45586796470352,0.061,0.101,1.99003083722363e-64
"SLX9",8.33242659432059e-69,0.847965340244764,0.061,0.102,2.75894976964549e-64
"PIK3AP1",9.64284901240307e-69,0.264238664904745,0.075,0.12,3.19284373649678e-64
"EHD4",9.89472210792379e-69,0.438710655643371,0.065,0.107,3.27624143715465e-64
"ZNF217",1.1735564835206e-68,0.672197254769715,0.084,0.132,3.88576287258507e-64
"XRN1",1.23837110173415e-68,0.548724828578152,0.309,0.45,4.10037055495195e-64
"ENSG00000291175",1.64555952448752e-68,0.511316152260563,0.075,0.12,5.44861214153064e-64
"SPATA13",2.60048673166862e-68,0.586656777003423,0.185,0.268,8.61047161722796e-64
"CHCHD1",3.74606272005772e-68,0.935894191350388,0.114,0.174,1.24035882723831e-63
"MXD4",5.48284027722983e-68,0.837954098622163,0.156,0.232,1.81542324419357e-63
"DDX39A",7.26298767254202e-68,0.595156136694842,0.121,0.182,2.40484784825539e-63
"MYL6",3.56772450954571e-67,0.37679308122246,0.625,0.742,1.18130926235568e-62
"SLC35D2",6.58130919121732e-67,0.901173762600921,0.082,0.131,2.17913728630397e-62
"AGPAT5",1.64341293910267e-66,0.618205859042724,0.062,0.102,5.44150458266284e-62
"LDAH",2.2203745998596e-66,0.615810445766109,0.095,0.146,7.35188233759513e-62
"GIMAP4",3.06061087315747e-66,1.1255751746604,0.231,0.201,1.01339886621117e-61
"CCDC69",3.12336015340552e-66,0.514550133095297,0.094,0.145,1.0341757803941e-61
"ITM2A",4.73771029855102e-66,0.609687915386156,0.22,0.324,1.56870325695323e-61
"COX7B",5.02988264597417e-66,0.587993932747268,0.243,0.355,1.66544444290851e-61
"MCPH1",5.13771599619883e-66,0.650145527421406,0.151,0.221,1.70114914350139e-61
"TNF",6.63849932932087e-66,-0.411675944268598,0.103,0.149,2.19807351293143e-61
"CARS1",1.01003800038862e-65,0.652350328287212,0.075,0.119,3.34433682308676e-61
"SNRPG",1.01419133359495e-65,0.67430401230973,0.227,0.334,3.35808892466622e-61
"EMC6",1.4403287007311e-65,0.806514702417205,0.094,0.145,4.76907236099076e-61
"CCDC146",1.95262457028038e-65,0.655141914349971,0.084,0.13,6.46533521465535e-61
"TXNDC11",1.99396785943164e-65,0.773393908413029,0.085,0.133,6.60222697936412e-61
"SIPA1",2.31705936666459e-65,0.53168467239269,0.075,0.119,7.67201526896312e-61
"TBCC",2.66205551997961e-65,0.516874170822545,0.065,0.106,8.81433203220449e-61
"INPP4A",3.72519908935342e-65,0.302024246181812,0.233,0.324,1.23345067047581e-60
"FYCO1",3.82886492722971e-65,0.754391150682695,0.071,0.114,1.26777546605503e-60
"CD3E",7.78092059159767e-65,0.832164090347852,0.297,0.273,2.5763406170839e-60
"NECAP2",8.07788388919402e-65,0.835961418820454,0.098,0.151,2.67466813455103e-60
"TRAPPC9",1.01427724746103e-64,0.421777932392262,0.255,0.361,3.3583733940682e-60
"PYROXD1",1.67388032403903e-64,0.521266573543338,0.061,0.1,5.54238514092562e-60
"VOPP1",1.95008629714779e-64,1.41412042227987,0.277,0.263,6.45693073848606e-60
"BUB3",2.00816011659604e-64,0.648663788857259,0.166,0.243,6.64921896206115e-60
"MPZL3",2.09527801784985e-64,-0.285485566171484,0.102,0.149,6.93767504490265e-60
"TFB1M",3.18983727549117e-64,0.620039346643898,0.069,0.11,1.05618702028788e-59
"NT5C3A",1.13875313607728e-63,0.747384244060819,0.167,0.244,3.77052550886548e-59
"PARP9",2.21870817975788e-63,1.80706266070865,0.163,0.13,7.34636465399632e-59
"SRGAP3",2.99707194529817e-63,2.2799362340273,0.121,0.089,9.92360491807676e-59
"TCF20",3.49528194755514e-63,0.610429360522682,0.093,0.143,1.15732280565498e-58
"PARP4",3.98262736451686e-63,0.660346404269475,0.173,0.25,1.31868774666518e-58
"CDC42SE2",4.26222438125284e-63,0.473860323013671,0.578,0.629,1.41126511487663e-58
"ANKFY1",1.595062430063e-62,0.860958341164884,0.122,0.181,5.28141121218159e-58
"DOCK11",1.83606718158685e-62,0.272496487694162,0.183,0.258,6.0794020449522e-58
"ADRM1",2.79097318132302e-62,0.850072968360707,0.109,0.165,9.24119130067864e-58
"TBC1D22A",3.28618377991527e-62,0.426571660529185,0.291,0.412,1.08808831136774e-57
"UPP1",3.9216307872329e-62,0.288305955959304,0.076,0.119,1.29849116996069e-57
"RNF34",5.57586070216713e-62,0.664380175786633,0.108,0.161,1.84622323709456e-57
"ESYT1",9.993292354867e-62,0.744595436327984,0.085,0.131,3.30887903162001e-57
"C4orf48",1.15131634974502e-61,0.820896349545691,0.131,0.193,3.81212356564075e-57
"ATXN1",1.32470177865398e-61,0.603032577527726,0.551,0.625,4.38622005930119e-57
"CHCHD2",2.32808936272816e-61,0.25845402660638,0.414,0.614,7.70853668892921e-57
"HERC1",2.44485935939056e-61,0.30820102448134,0.406,0.579,8.09517382487808e-57
"SEL1L3",2.55517293141458e-61,1.36749433904851,0.193,0.161,8.46043309320681e-57
"AGPAT3",3.50593775174852e-61,0.801359667798278,0.126,0.185,1.16085104898145e-56
"UCP2",3.91731573499521e-61,1.11934502193416,0.188,0.153,1.29706241301426e-56
"DDX60",4.16156476512758e-61,1.84619149397104,0.171,0.14,1.37793570938139e-56
"CASP3",4.17576708281373e-61,0.609427370928326,0.077,0.12,1.38263823879045e-56
"CASP4",4.25115294173333e-61,0.685110594606084,0.169,0.244,1.40759925053732e-56
"SCLT1",4.74838072483826e-61,0.471780244861708,0.24,0.338,1.5722363418012e-56
"ARID4B",5.19599829937967e-61,0.320090560066666,0.432,0.629,1.7204469969076e-56
"MAN1C1",5.41571694962987e-61,0.853261745136376,0.071,0.113,1.79319803919195e-56
"ARPC3",8.74045434534338e-61,0.778556718011314,0.483,0.573,2.89405183828665e-56
"TLK1",9.94691421654617e-61,0.605672887646554,0.264,0.38,3.2935227662406e-56
"MRPS6",1.18416103427364e-60,0.684209651094666,0.17,0.245,3.92087560058345e-56
"ENSG00000266049",1.4269242045832e-60,0.404278253503855,0.139,0.202,4.72468873379544e-56
"CDC14A",2.59245537405416e-60,0.80996499527795,0.307,0.283,8.58387898903073e-56
"COG4",3.3004472020303e-60,0.868015896728832,0.067,0.107,1.09281107306425e-55
"CNDP2",4.17567438863529e-60,0.732684797412894,0.066,0.105,1.38260754682103e-55
"HERC6",4.33961193120061e-60,1.99136109690006,0.135,0.103,1.43688890653984e-55
"HMGB2",4.91484773322234e-60,0.712105840409918,0.216,0.312,1.62735523294725e-55
"DCTN5",6.77322781564987e-60,0.840550109128354,0.065,0.104,2.24268346203983e-55
"PGP",7.00577972147474e-60,0.643158883599462,0.083,0.127,2.3196837235775e-55
"TRAK2",8.02741474971451e-60,0.634373115980693,0.079,0.122,2.65795729777797e-55
"NUDT22",8.25517127276183e-60,0.896550391698597,0.068,0.109,2.73336976012417e-55
"AAGAB",1.3788256480866e-59,0.6594050734211,0.091,0.138,4.56542960337953e-55
"ANP32A",1.78560441392389e-59,0.703025874794831,0.171,0.247,5.9123147749434e-55
"CKS2",2.08205617106304e-59,0.284245778728867,0.083,0.126,6.89389618800683e-55
"EPS15",3.44431485789487e-59,0.447015170685383,0.34,0.485,1.14044709259757e-54
"LIMD1",1.08899729620904e-58,0.611934502509556,0.067,0.106,3.60577894747775e-54
"FMNL1-DT",1.22818084477588e-58,1.40267023277089,0.108,0.075,4.06662959513743e-54
"STN1",1.32721606027632e-58,0.641214571062555,0.082,0.125,4.39454509718093e-54
"TET3",3.34870341837917e-58,0.686576056566804,0.106,0.157,1.10878918885953e-53
"DZIP3",3.47192441402533e-58,0.797619629621885,0.086,0.131,1.14958889272793e-53
"SLC39A11",9.34775970032831e-58,0.575032157163775,0.15,0.213,3.09513671437571e-53
"ENSG00000272211",1.03261949297697e-57,1.26914870426036,0.146,0.113,3.41910640319603e-53
"GIT2",2.18686654810681e-57,0.72856049831423,0.143,0.207,7.24093382743646e-53
"SFI1",3.19386387962695e-57,0.570692850175109,0.111,0.163,1.05752026918328e-52
"MYO9B",4.27155924220825e-57,0.597725589675136,0.228,0.322,1.41435598068757e-52
"AIP",4.69823716439575e-57,0.786890511254806,0.157,0.228,1.55563330750308e-52
"ANKMY1",9.71017320771191e-57,0.490722691364841,0.066,0.104,3.21513545080549e-52
"ENSG00000247925",1.1900144368827e-56,0.350285872003168,0.069,0.107,3.94025680196231e-52
"NUTM2B-AS1",2.78321551360341e-56,0.7503274661562,0.21,0.301,9.21550488709224e-52
"WDFY1",3.1618542010953e-56,0.923587867851346,0.138,0.201,1.04692154452467e-51
"DNMT1",3.4321962177759e-56,0.71304229274951,0.132,0.192,1.13643448966778e-51
"GCH1",4.19345861890649e-56,0.250096448307631,0.085,0.127,1.38849608330613e-51
"NSF",6.33050452715364e-56,0.681240300465735,0.084,0.127,2.09609335398584e-51
"UBE2D2",7.2877166994653e-56,0.599910644218066,0.313,0.455,2.41303587635996e-51
"TIAM2",9.58884655292318e-56,0.749003446673695,0.101,0.15,3.17496298213839e-51
"SHLD1",1.0029736796284e-55,0.456693081819967,0.079,0.12,3.3209461506176e-51
"SSH1",1.48407001756248e-55,0.786064924468886,0.1,0.148,4.91390423515113e-51
"COX6C",1.98034071321355e-55,0.395454495924063,0.362,0.534,6.55710613552138e-51
"NARF",2.51376153424029e-55,0.712198060354841,0.09,0.136,8.32331581602303e-51
"MFHAS1",3.9559371988203e-55,0.57453007528313,0.098,0.145,1.30985036590139e-50
"CRADD",4.33551092695164e-55,0.596362803766341,0.164,0.232,1.43553102302296e-50
"MSN",5.7359329354833e-55,0.320997323644634,0.35,0.487,1.89922475426787e-50
"HMGN1",8.66749508584281e-55,0.590511369526657,0.299,0.439,2.86989429787341e-50
"MIEN1",8.86778164222511e-55,0.831552597683632,0.094,0.14,2.93621117955715e-50
"UXS1",1.15165086721192e-54,0.705075823645822,0.091,0.136,3.8132311864254e-50
"ARHGAP18",1.22778636721837e-54,0.590195322954292,0.134,0.192,4.06532344049675e-50
"CDK2AP2",1.39053787524882e-54,0.589319448875169,0.111,0.163,4.60420995873637e-50
"CCDC107",1.45196456388915e-54,0.750978724045403,0.141,0.204,4.80759986749336e-50
"PRELID1",1.62387921078447e-54,0.709492330605532,0.239,0.345,5.37682645482846e-50
"NHERF1",3.3145560004268e-54,0.397419263807595,0.113,0.164,1.09748263730132e-49
"IL21R",3.32034126169743e-54,1.28875899207896,0.121,0.089,1.09939819516064e-49
"PGK1",4.16406906462272e-54,0.620860650301527,0.243,0.347,1.37876490798723e-49
"POP5",5.51750514837807e-54,0.714084595475273,0.071,0.11,1.82690112967946e-49
"ABHD18",7.60926013007357e-54,0.646340804427948,0.12,0.174,2.51950212166866e-49
"ZNRF2",1.9337178621194e-53,0.609567960791976,0.162,0.23,6.40273321326356e-49
"THEM4",3.09521803686319e-53,0.629566238290998,0.069,0.107,1.02485764418577e-48
"TXNDC17",4.09540589223974e-53,0.738473312974781,0.139,0.2,1.3560298449795e-48
"DNAJC9",4.6059744461168e-53,0.693623497049689,0.083,0.124,1.52508419885373e-48
"RAB30-DT",8.13029726021076e-53,0.779744292501444,0.064,0.1,2.69202272582839e-48
"SDF2L1",1.92341663449582e-52,0.707541613560286,0.118,0.171,6.36862481847911e-48
"BMAL1",2.21196042620927e-52,0.400703343111359,0.1,0.146,7.32402216722152e-48
"ACTR2",3.07130313832362e-52,0.494642849984173,0.309,0.438,1.01693918213034e-47
"GRK6",3.44942010748776e-52,0.486485279951283,0.074,0.112,1.14213749179027e-47
"METTL8",3.63673673122581e-52,0.882401229327354,0.076,0.116,1.20415989907618e-47
"CDKN1B",3.9337453327774e-52,0.501504928750853,0.149,0.212,1.30250241713592e-47
"CAPZB",5.97629411999639e-52,0.434691399573465,0.363,0.526,1.97881074607201e-47
"N4BP2L1",1.09359375928726e-51,0.61749784799536,0.081,0.122,3.62099829637606e-47
"ZBTB8OS",1.13141657293449e-51,0.806575762395778,0.131,0.189,3.74623341464339e-47
"PHLDA1",1.24196485290915e-51,0.477933666492164,0.115,0.165,4.11226982446747e-47
"RFX7",1.55329948428164e-51,0.532679023990979,0.233,0.324,5.14312992240495e-47
"ATP5MF",2.17538026266157e-51,0.728448312376173,0.237,0.341,7.20290158769872e-47
"ZBP1",4.17620003581134e-51,1.46458546556112,0.111,0.081,1.38278159385749e-46
"ETHE1",4.3889159104473e-51,0.802551975683421,0.075,0.115,1.45321394710821e-46
"HEXD",5.83656200560497e-51,0.745824380098558,0.071,0.108,1.93254404567586e-46
"IKBKB",6.57207073345414e-51,0.667376608875013,0.109,0.158,2.176078340554e-46
"DTNBP1",8.12054652571867e-51,0.684511378983294,0.127,0.181,2.68879416013071e-46
"KLHL5",1.03594947535689e-50,0.823173715611053,0.118,0.171,3.4301323078542e-46
"H1-10",1.2838474252109e-50,0.657628744588965,0.229,0.324,4.25094720961582e-46
"RESF1",1.83960269883868e-50,0.507100141715996,0.324,0.459,6.09110849612474e-46
"TRIM26",2.48224129014731e-50,0.756987977442366,0.096,0.141,8.21894913580676e-46
"CLIC1",5.44828407395429e-50,0.78700207734483,0.47,0.557,1.80398133972701e-45
"FAM89B",9.21958880307996e-50,0.89791026296191,0.131,0.189,3.0526980485878e-45
"GMDS",1.04754611137206e-49,0.526951609802602,0.241,0.333,3.46852992936404e-45
"CHFR",1.27379172599433e-49,0.839246052583814,0.129,0.185,4.21765178393983e-45
"CMTM6",2.08548284020054e-49,0.80010221303754,0.161,0.227,6.905242232188e-45
"ELOB",2.20768591271349e-49,0.460259024339076,0.323,0.47,7.30986882558563e-45
"CAP1",2.63911775982511e-49,0.588402232083687,0.261,0.367,8.73838281455693e-45
"SLC6A6",3.60596493799005e-49,0.644108252585628,0.101,0.147,1.19397105061788e-44
"CYBA",4.93978261626775e-49,0.423470968991921,0.549,0.6,1.63561142207241e-44
"COX5B",7.25531321890604e-49,0.55373514178964,0.319,0.468,2.40230675991198e-44
"E2F3",1.2331824853871e-48,0.670494245039444,0.073,0.11,4.08319052736523e-44
"PHACTR2",1.35866673965127e-48,1.03684375724428,0.365,0.385,4.49868144165933e-44
"LRRC8C",1.73701365765756e-48,0.35566427237466,0.146,0.202,5.75142592186993e-44
"IL17RA",1.97740130651947e-48,0.7234291810597,0.092,0.135,6.54737346601661e-44
"CCDC18",2.26771800498159e-48,0.679209448991059,0.083,0.123,7.50864108629454e-44
"TSC22D4",3.49501982645223e-48,0.841548377676557,0.105,0.153,1.1572360147366e-43
"PRMT9",3.94569059592733e-48,0.671177417337528,0.083,0.123,1.3064576132175e-43
"GRK2",4.98856848283133e-48,0.572527333285298,0.11,0.158,1.65176491035028e-43
"CDK6",1.04984050878851e-47,0.468399530755819,0.215,0.295,3.47612690864964e-43
"NOP10",1.19154284648788e-47,0.756250760046737,0.216,0.305,3.94531751900603e-43
"GPR183",2.95445452060596e-47,-0.288323742512893,0.073,0.107,9.7824943631784e-43
"DPP7",3.57527052545473e-47,0.755111648616074,0.135,0.192,1.18380782368332e-42
"VRK2",4.04813511527549e-47,0.762367098874138,0.133,0.189,1.34037801801887e-42
"PARP1",6.96991195661144e-47,0.903655512029775,0.151,0.215,2.30780754795362e-42
"NDUFA1",8.14782825438436e-47,0.791016897317402,0.249,0.357,2.69782741330921e-42
"PPM1G",1.47854673840589e-46,0.836649933325111,0.183,0.259,4.89561610553573e-42
"GPR174",1.877297662978e-46,1.16912479318141,0.167,0.138,6.21592029188647e-42
"VRK1",2.7194596656505e-46,0.522868116763046,0.075,0.111,9.00440289893537e-42
"CCDC12",2.93153593146108e-46,0.840324922863611,0.186,0.263,9.70660862266077e-42
"MYO5A",3.90461926408168e-46,0.375621522961579,0.192,0.259,1.29285848453008e-41
"OGFR",3.91775701590308e-46,0.881770136515876,0.086,0.126,1.29720852553567e-41
"TAOK3",8.9464243704905e-46,0.300449882502833,0.34,0.461,2.96225057331311e-41
"TNFRSF1B",1.95258957013359e-45,1.0540737658346,0.229,0.207,6.46521932566935e-41
"BCL2L1",9.34994042987311e-45,0.670837657004165,0.103,0.147,3.09585877573529e-40
"SLFN5",1.42190432805476e-44,1.23461359444301,0.258,0.247,4.70806742062213e-40
"LYST",3.27729083785501e-44,0.925293307044697,0.358,0.37,1.08514376932217e-39
"RALGDS",3.29762524505494e-44,0.710203498048304,0.139,0.194,1.09187669489014e-39
"ANKRD13D",4.38404531866135e-44,0.75521790747677,0.127,0.179,1.45160124546196e-39
"PRKD2",1.02644405369507e-43,0.796885489245278,0.128,0.182,3.39865890618975e-39
"FMNL1",1.19621147677511e-43,1.01529991344673,0.209,0.185,3.96077582075006e-39
"RAB3GAP1",1.20763138104339e-43,0.907374077739367,0.19,0.266,3.99858826577276e-39
"ENSG00000253980",1.21134348122145e-43,1.07440555122653,0.13,0.101,4.01087940067236e-39
"MAST4",3.12925231902831e-43,0.723875261587129,0.207,0.286,1.03612673535347e-38
"NCK2",3.24530201564783e-43,0.638811763933314,0.205,0.282,1.07455195040115e-38
"LRRC8D",4.72688041058396e-43,0.704616493726762,0.083,0.121,1.56511737274846e-38
"EEIG1",4.73078124769781e-43,0.764885417397254,0.088,0.128,1.56640897892522e-38
"SON",4.93713401796333e-43,0.547074601258398,0.385,0.562,1.63473444468784e-38
"BLOC1S1",5.96660125804522e-43,0.771482042002339,0.246,0.348,1.97560134255135e-38
"MBD2",6.25427866143187e-43,0.797195434337337,0.194,0.27,2.07085420758671e-38
"LAT",8.61746740877609e-43,1.18308279819295,0.155,0.128,2.85332963371985e-38
"COX8A",1.07559601882561e-42,0.641441911086803,0.289,0.415,3.56140597793346e-38
"ENSG00000291073",1.26875084861703e-41,0.850089552287465,0.096,0.138,4.20096093485585e-37
"SHFL",1.30186668418428e-41,0.888497974745769,0.12,0.169,4.31061077800256e-37
"CARD8",1.37592631204766e-41,0.623285135756497,0.134,0.186,4.555829611821e-37
"NMRK1",3.76583641854405e-41,0.704073169103502,0.094,0.134,1.24690609654412e-36
"KPNA2",4.01364338502181e-41,0.618385530885807,0.081,0.118,1.32895746121457e-36
"COMMD7",4.26624186092494e-41,0.853277743383225,0.143,0.2,1.41259534257086e-36
"CCNDBP1",4.59921238865614e-41,0.691599965681274,0.105,0.149,1.52284521400793e-36
"TBC1D1",5.47953463589225e-41,0.732395447220423,0.159,0.219,1.81432871329028e-36
"SYTL1",1.23085172055174e-40,0.266028035622835,0.072,0.106,4.07547313191887e-36
"TRABD",1.23425264480834e-40,0.672436521227137,0.104,0.146,4.08673393222488e-36
"DGLUCY",1.24884499451191e-40,0.830903260442793,0.142,0.198,4.13505066132839e-36
"RAB4B",1.35627509953522e-40,0.650376153436948,0.068,0.1,4.49076248207106e-36
"DCPS",1.41395626673241e-40,0.890856419277684,0.071,0.105,4.68175059477769e-36
"MFSD6",1.74324548785944e-40,0.584669900588002,0.114,0.16,5.7720601348514e-36
"R3HCC1L",1.79327122413314e-40,0.669288766902976,0.117,0.162,5.93770035022725e-36
"HCLS1",1.8612585572788e-40,0.930963705162225,0.22,0.198,6.16281320900582e-36
"MTM1",1.93654061562075e-40,0.788219819175832,0.101,0.143,6.41207963238185e-36
"PYCARD",2.55231319790185e-40,0.940895241732227,0.139,0.195,8.4509642295728e-36
"RNASEH2B",4.79201730203127e-40,0.746591391852899,0.137,0.19,1.58668484887558e-35
"RTCA",9.51378347884492e-40,0.85429065438559,0.091,0.129,3.15010884768034e-35
"NLRP1",1.12873073517275e-39,0.326533232839193,0.147,0.199,3.7373403372305e-35
"R3HDM1",2.04424901458038e-39,0.737522322937368,0.2,0.273,6.76871291217711e-35
"STAT2",2.07588339100564e-39,1.11186874344698,0.108,0.152,6.87345749595877e-35
"BBLN",2.15838350847578e-39,0.727788963394762,0.24,0.333,7.14662363491414e-35
"IRF2",2.27369652487629e-39,0.887389699837323,0.17,0.234,7.52843656351787e-35
"MSI2",3.04291025903248e-39,0.564646232421421,0.334,0.467,1.00753801586825e-34
"RBCK1",4.97934442553395e-39,0.990120392573255,0.143,0.199,1.64871073273855e-34
"C17orf49",5.59528829027228e-39,1.57673976525576,0.179,0.158,1.85265590579205e-34
"TCIRG1",5.68670301490217e-39,0.735885417022373,0.071,0.104,1.88292423526426e-34
"TSTD1",6.6539367843908e-39,0.838696477921812,0.166,0.232,2.20318500867964e-34
"IL12RB2",8.86699263270737e-39,0.85525991223282,0.123,0.095,2.93594993061574e-34
"GPR65",1.01990729416493e-38,0.280332959802422,0.071,0.103,3.37701504170951e-34
"DGKZ",5.73899112888425e-38,0.688208827772924,0.134,0.185,1.90023735268486e-33
"KAT2B",9.69411846662959e-38,0.494398352933351,0.224,0.302,3.20981956548572e-33
"WAKMAR2",1.19063948070086e-37,0.402563061429487,0.085,0.12,3.94232638454863e-33
"BORCS5",1.45701764713429e-37,0.490092391106604,0.131,0.178,4.82433113142636e-33
"RHOG",1.62868954430473e-37,0.770332403361742,0.117,0.162,5.3927539501474e-33
"PPP6R1",1.77339754732862e-37,0.762002287944633,0.11,0.153,5.8718966189598e-33
"BCL2",2.1259188082258e-37,0.617115222534113,0.42,0.442,7.03912976591645e-33
"NUDT5",2.71178812231669e-37,0.851649344047881,0.135,0.186,8.97900165180278e-33
"HIVEP3",2.74901169445925e-37,0.392488753914679,0.209,0.276,9.10225262152402e-33
"ZMAT3",5.14239708836467e-37,0.697606968471856,0.071,0.102,1.70269909992843e-32
"DDHD1",7.01113498176438e-37,0.742892472224265,0.185,0.251,2.321456903812e-32
"FANCL",9.49965890716503e-37,1.12807332382947,0.076,0.109,3.14543206075141e-32
"DESI1",1.127092617717e-36,0.988626556892133,0.076,0.11,3.73191636652277e-32
"MBP",1.15261579202329e-36,0.28068632367497,0.294,0.387,3.81642614896832e-32
"TPK1",1.50729960103597e-36,0.536115741815691,0.118,0.161,4.99081970899021e-32
"CMTM7",1.84807147179483e-36,0.599122172399244,0.121,0.166,6.11914945025987e-32
"MAF",3.68379928008781e-36,0.931770525258423,0.151,0.21,1.21974277962988e-31
"GNG5",5.17670313527106e-36,0.675111364902566,0.275,0.386,1.7140581751196e-31
"TBC1D2B",6.48422790705002e-36,0.903378309116059,0.181,0.246,2.14699270230333e-31
"CBL",1.2681191626173e-35,0.755991843314662,0.139,0.189,4.19886935934215e-31
"ARSB",2.54275678124023e-35,0.691337503334973,0.073,0.104,8.41932197836454e-31
"SUSD6",4.01821085635976e-35,0.772558343155041,0.17,0.231,1.33046979664928e-30
"H4C3",5.02072596518044e-35,1.02757295213456,0.201,0.273,1.6624125743309e-30
"NDUFV2",7.95460904828888e-35,0.794171034450019,0.242,0.336,2.63385060197893e-30
"ZNF331",1.03817743084502e-34,0.420622752474632,0.211,0.278,3.43750929127095e-30
"IL4R",1.09737250090746e-34,0.84474751592038,0.092,0.129,3.63351008775468e-30
"MTHFD2",1.25136143626419e-34,0.877418714048499,0.076,0.109,4.14338285161436e-30
"TRIM38",1.28275318093666e-34,0.791824649211371,0.122,0.167,4.24732405739936e-30
"CFL1",1.33577572449365e-34,0.48851646129887,0.558,0.69,4.42288700137092e-30
"MITD1",1.47205191346241e-34,0.927648787029196,0.095,0.132,4.8741110906654e-30
"ARPC5L",2.0173514966615e-34,0.798719258481595,0.186,0.254,6.67965254059589e-30
"SAMHD1",3.04470720604625e-34,0.631172318253018,0.214,0.289,1.00813300299397e-29
